run,solution_idx,f1,f2,chromosome,n_evaluations,n_generations
22,15,47208.089581531814,9.900049188610119,"31,34,54,83,68,101,4,29,23,95,88,89,13,90,82,61,40,25,76,15,24,72,62,93,87,7,67,85,10,2,33,84,92,99,6,21,74,86,14,18,45,16,78,73,44,77,17,5,11,27,53,28,12,32,96,98,80,100,35,58,97,9,51,19,59,26,63,49,91,94,50,39,69,55,70,47,37,71,36,48,46,3,30,38,42,60,81,66,57,20,52,22,65,64,43,79,8,75,56,41",20100,200
22,16,46699.6351605969,12.189144970096992,"31,34,54,61,82,90,26,15,37,40,25,76,9,51,19,59,13,89,88,95,24,72,62,93,87,7,67,85,10,2,33,84,92,99,6,21,16,45,18,14,86,74,78,73,44,77,17,5,11,100,35,58,27,80,98,96,32,53,28,12,97,29,4,101,68,94,63,49,91,38,30,3,46,48,36,71,23,47,70,55,69,39,50,83,42,60,81,66,57,20,52,22,65,64,43,79,8,75,56,41",20100,200
22,17,51846.93369417757,8.434849356892475,"6,95,57,82,34,19,11,52,61,73,86,97,88,83,50,46,101,41,9,33,20,78,60,84,38,13,87,96,40,92,76,25,100,48,35,58,69,2,17,45,18,49,72,37,62,5,14,77,55,70,75,68,54,74,93,7,12,32,43,27,99,98,47,22,3,64,80,71,23,91,44,85,51,66,89,4,79,31,39,28,94,65,15,67,24,63,53,26,16,29,81,90,21,56,59,42,36,30,8,10",20100,200
22,18,46762.20311226703,10.757075701165421,"31,34,54,26,59,19,51,9,23,95,88,89,13,90,82,61,15,76,25,40,24,72,62,93,87,7,67,85,10,2,33,84,92,99,6,21,74,86,18,14,45,16,78,73,44,77,17,5,11,100,35,58,27,80,98,96,32,81,60,42,97,29,3,46,48,36,71,37,91,70,55,69,39,50,94,63,49,47,83,68,101,4,64,65,22,52,20,57,66,12,28,53,38,30,43,79,8,75,56,41",20100,200
22,19,53305.672134147826,8.10667084843698,"6,95,57,82,34,19,11,52,61,73,86,97,88,83,50,46,101,41,9,33,20,78,60,84,38,13,87,96,40,92,76,25,100,48,35,58,69,2,17,45,18,49,72,37,62,5,14,77,55,54,68,75,70,74,93,7,32,12,43,27,99,98,47,22,3,64,80,71,23,91,31,79,4,89,66,51,85,44,39,28,94,65,42,16,26,53,63,24,67,15,59,21,81,36,29,10,56,30,8,90",20100,200
22,20,51659.21829378448,8.577601943552802,"6,95,57,82,34,19,11,52,61,73,86,97,88,83,50,46,101,41,9,33,20,78,60,84,38,13,87,96,40,92,76,25,100,48,35,58,69,2,17,45,18,49,72,37,62,5,14,77,55,70,75,68,54,74,93,7,32,12,43,27,99,98,47,22,3,64,80,71,23,91,31,79,4,89,66,51,85,44,39,28,94,65,15,67,24,63,53,26,16,42,59,21,81,36,29,10,56,30,8,90",20100,200
22,21,46180.26610831651,12.660550573190983,"31,34,54,61,82,90,26,15,37,40,25,76,9,51,19,59,13,89,88,95,24,72,62,93,87,7,67,85,10,2,33,84,92,99,6,21,74,86,14,18,45,16,78,73,44,77,17,5,11,100,35,58,27,80,98,96,32,81,60,42,97,29,3,46,48,36,71,23,91,70,55,69,39,50,94,63,49,47,83,68,101,4,64,65,22,52,20,57,66,12,28,53,38,30,43,79,8,75,56,41",20100,200
22,22,47601.62745362508,9.74545724426837,"31,34,54,26,59,19,51,9,23,95,88,89,13,90,82,61,15,76,25,40,24,72,62,93,87,7,67,85,10,2,33,84,92,99,6,21,74,86,18,14,45,16,78,73,44,77,17,35,100,11,5,58,27,80,98,96,32,12,28,53,97,29,4,101,68,83,63,49,91,94,50,39,69,55,70,47,37,71,36,48,46,3,30,38,42,60,81,66,57,20,52,22,65,64,43,79,8,75,56,41",20100,200
23,0,56473.463927652185,8.146224241190216,"81,51,100,18,71,16,67,57,52,65,59,60,97,79,87,75,47,95,36,55,4,40,48,78,53,90,92,17,61,15,94,31,72,62,37,83,66,49,11,38,27,88,42,93,73,96,19,80,13,30,8,50,14,68,84,21,22,74,20,63,86,77,23,56,70,34,25,24,5,64,69,35,76,33,91,3,46,45,32,10,89,99,2,82,26,29,54,43,9,41,12,44,7,101,85,98,58,39,28,6",20100,200
23,1,46933.99234613139,12.931284245769945,"53,81,56,40,7,66,65,17,75,42,79,16,96,33,80,86,9,44,30,99,74,22,28,89,4,37,48,18,61,58,25,62,35,54,84,82,64,47,6,23,90,19,5,101,68,26,98,21,71,85,95,100,12,91,8,50,76,34,14,10,36,32,94,52,63,72,46,69,20,3,38,88,49,93,70,83,73,11,15,67,77,55,2,60,97,29,31,43,78,41,59,45,13,51,24,87,92,39,27,57",20100,200
23,2,45702.973965571124,18.10052521557502,"40,7,27,81,87,70,56,17,75,42,79,16,74,33,80,86,9,22,20,99,12,76,28,89,4,37,48,18,90,68,8,50,44,30,14,10,36,32,54,25,62,64,69,35,82,84,58,61,21,71,96,23,93,47,52,63,72,100,94,34,3,38,66,6,49,88,83,73,11,85,98,5,19,39,92,101,46,95,15,67,77,55,2,78,43,29,31,97,60,41,59,13,45,26,91,57,24,51,53,65",20100,200
23,3,48658.28276309099,9.989471498348975,"40,7,27,81,87,66,68,17,75,42,79,39,90,33,80,86,9,44,30,99,74,22,28,89,4,37,101,18,61,58,19,54,35,62,84,82,64,21,6,23,56,25,83,48,16,96,98,47,71,85,11,73,5,49,88,93,70,38,3,20,69,46,72,63,52,94,32,36,10,14,34,76,50,8,91,12,100,95,15,67,77,55,2,60,97,29,31,43,78,41,59,13,45,26,92,57,24,51,53,65",20100,200
23,4,48445.33615250841,10.65969104053523,"53,81,65,40,87,70,56,17,75,42,79,16,74,33,35,86,9,22,20,99,12,71,28,89,4,37,48,18,61,58,64,69,80,62,25,82,84,54,32,36,10,14,30,44,50,8,68,90,101,85,11,73,21,23,6,94,52,63,72,46,47,5,3,38,66,93,49,88,83,19,34,76,98,26,91,96,100,95,15,67,77,55,2,60,97,29,31,43,78,41,59,45,13,51,24,7,92,27,57,39",20100,200
23,5,47388.42549363442,12.265088583421797,"53,81,56,40,7,66,65,9,86,80,33,96,16,79,42,75,17,44,30,99,74,22,28,89,4,37,48,18,61,58,25,62,35,54,84,82,64,47,6,23,90,19,5,101,68,26,98,21,71,85,95,100,12,91,8,50,76,34,14,10,36,32,94,52,63,72,46,69,20,3,38,88,49,93,70,83,73,11,15,67,77,55,2,60,97,29,31,43,78,41,59,45,13,51,24,87,92,27,57,39",20100,200
23,6,49150.23395926236,9.071358267444106,"40,7,68,81,65,33,53,17,75,42,79,74,99,30,44,9,86,80,26,66,90,22,28,89,4,37,101,18,61,58,19,54,35,62,84,82,64,21,6,23,56,25,83,48,16,96,98,47,71,85,11,73,5,49,88,93,70,38,3,20,69,46,72,63,52,94,32,36,10,14,34,76,50,8,91,12,100,95,15,67,77,55,2,60,97,29,31,43,78,41,59,45,13,51,24,87,92,27,57,39",20100,200
23,7,47943.27988282226,11.952446167532196,"53,81,56,40,7,66,65,17,75,42,79,16,96,33,80,86,9,44,30,99,74,22,28,89,4,37,48,18,61,58,25,54,35,62,84,82,64,47,6,23,90,19,5,101,68,26,98,21,71,85,11,73,83,88,49,93,70,38,3,20,69,46,72,63,52,94,32,36,10,14,34,76,91,8,50,12,100,95,15,67,77,29,97,60,2,55,31,43,78,41,59,45,13,51,24,87,92,39,27,57",20100,200
23,8,46464.6746139952,14.143648969877447,"40,7,27,81,87,70,56,17,75,42,79,16,74,33,80,86,9,22,20,99,12,76,28,89,4,37,48,18,61,58,25,62,35,69,64,82,84,54,32,36,10,14,30,44,50,8,68,90,21,71,96,23,93,47,52,63,72,100,94,34,3,38,66,6,49,88,83,73,11,85,98,5,19,39,92,101,46,95,15,67,77,55,2,78,43,29,31,97,60,41,59,13,45,26,91,24,57,51,53,65",20100,200
23,9,45876.759122871204,14.824538580143054,"40,7,65,81,87,70,56,17,75,42,79,16,74,33,35,86,9,22,20,99,12,76,28,89,4,37,48,18,61,58,64,69,80,62,25,82,84,54,32,36,10,14,30,44,50,8,68,90,21,71,96,23,93,47,52,63,72,100,94,34,3,38,66,6,49,88,83,73,11,85,98,5,19,39,92,101,46,95,15,67,77,55,2,60,97,29,31,43,78,41,51,45,13,59,91,26,27,57,53,24",20100,200
23,10,51441.31415313986,8.341178280197637,"40,7,90,81,65,72,53,17,75,42,79,68,26,33,80,86,9,44,30,99,74,22,28,89,4,37,101,18,61,58,19,54,35,62,84,82,64,21,93,23,56,25,83,48,16,96,98,47,71,85,11,73,5,49,88,6,70,38,3,20,69,46,66,63,52,94,32,36,10,14,34,76,91,8,50,12,100,95,15,67,77,55,2,60,97,29,31,43,78,41,59,45,13,51,24,87,92,27,57,39",20100,200
23,11,44964.69753590146,19.892158721388395,"40,7,65,81,87,70,56,17,75,42,79,16,74,33,22,86,9,80,20,99,12,76,28,89,4,37,48,18,90,68,8,50,44,30,14,10,36,32,54,25,62,64,69,35,82,84,58,61,21,71,96,23,93,47,52,63,72,100,94,34,3,38,66,6,49,88,83,73,11,19,5,101,98,26,91,85,46,95,15,67,77,55,2,60,97,29,31,43,78,41,59,13,45,51,92,39,27,57,53,24",20100,200
23,12,46779.82438333097,13.748029801556827,"40,7,27,81,87,70,56,17,75,42,79,16,74,33,80,86,9,22,20,99,12,76,28,89,4,37,48,18,61,58,25,62,35,69,64,82,84,54,32,36,10,14,30,44,50,8,68,90,21,71,96,23,93,47,52,63,72,100,94,34,3,38,66,6,49,88,83,73,11,85,98,5,19,39,92,101,46,95,15,67,77,55,2,60,97,29,31,43,78,41,59,13,45,26,91,24,57,51,53,65",20100,200
23,13,48000.307881698325,11.291759230988422,"53,40,65,81,87,70,56,17,75,42,79,16,96,33,80,86,9,44,30,99,74,22,28,89,4,37,48,18,61,58,25,54,35,62,84,82,64,47,6,23,90,19,5,101,68,26,98,21,71,85,11,73,83,88,49,93,66,38,3,20,69,46,72,63,52,94,32,36,10,14,34,76,91,8,50,12,100,95,15,67,77,29,97,60,2,55,31,43,78,41,59,45,13,51,24,7,92,39,27,57",20100,200
23,14,45737.24431737017,17.562932536639874,"40,65,53,81,87,70,56,17,75,42,79,16,74,33,80,86,9,22,20,99,12,76,28,89,4,37,48,18,90,68,8,50,44,30,14,10,36,32,54,25,62,64,69,35,82,84,58,61,21,71,96,23,93,47,52,63,72,100,94,34,3,38,66,6,49,88,83,73,11,85,98,5,19,39,92,101,46,95,15,67,77,55,2,78,43,29,31,97,60,41,59,45,13,51,24,57,91,26,27,7",20100,200
23,15,45464.67869406582,18.267402075744332,"40,7,65,81,87,70,56,17,75,42,79,16,74,33,80,86,9,44,30,99,12,76,28,89,4,37,48,18,61,58,84,82,35,69,64,62,25,54,32,36,10,14,20,22,50,8,68,90,21,71,96,23,93,47,52,63,72,100,94,34,101,38,66,6,49,88,83,73,11,85,98,5,19,39,91,3,46,95,15,67,77,55,2,78,43,29,31,97,60,41,59,13,45,51,92,26,27,57,53,24",20100,200
24,0,44760.57491708898,14.567707858304201,"91,26,43,74,57,35,5,81,47,89,95,4,80,54,13,49,56,70,78,21,75,93,101,28,24,92,50,42,59,9,22,68,60,48,98,58,97,18,33,82,53,63,72,51,87,67,25,83,37,30,84,86,12,31,16,2,44,11,88,52,62,32,6,85,3,46,65,41,20,34,23,36,76,55,71,64,15,69,10,96,94,45,61,38,29,17,66,79,40,19,73,14,7,39,27,99,100,90,8,77",20100,200
24,1,45234.58893685742,9.373418233907794,"81,79,65,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,97,25,83,37,30,84,86,12,31,16,21,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,29,78,5,57,95,23,42,93,45,64,99,89,61,38,26",20100,200
24,2,44061.16452271294,19.401865837057624,"91,26,43,98,57,35,5,81,97,89,95,4,13,47,70,56,49,80,54,21,75,93,101,28,52,41,58,42,59,9,22,68,60,48,74,50,67,87,51,72,63,53,82,33,18,78,25,83,37,30,84,86,12,31,16,2,44,11,88,24,62,32,6,85,3,46,65,92,20,34,23,36,76,55,71,64,15,69,10,96,94,45,61,38,29,17,66,79,40,19,73,14,7,39,27,99,100,90,8,77",20100,200
24,3,45786.22737097639,8.535863716564078,"81,79,65,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,33,82,18,97,25,83,37,30,84,86,12,31,16,21,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,29,78,5,57,95,23,42,93,45,64,99,89,61,38,26",20100,200
24,4,45405.97852015254,9.28537087277067,"81,65,79,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,97,25,83,37,30,84,86,12,31,16,38,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,29,21,5,57,95,23,42,93,45,64,99,89,61,78,26",20100,200
24,5,49198.29491762464,6.954205158589665,"33,18,97,25,82,53,63,72,51,87,67,58,98,48,60,68,22,9,29,21,93,4,79,28,94,55,75,2,54,80,49,56,70,47,13,3,100,90,39,40,14,34,35,81,59,65,41,83,37,30,84,86,12,31,16,24,66,11,19,17,73,36,77,91,74,20,32,76,71,52,62,6,88,46,44,10,85,69,15,101,27,43,7,96,92,38,8,5,57,95,23,42,50,45,64,99,89,61,78,26",20100,200
24,6,43379.20815528567,19.890425160857347,"85,26,43,74,57,35,5,81,47,89,95,4,80,54,13,49,56,70,78,21,75,93,101,28,24,19,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,97,25,83,37,30,84,86,12,31,16,38,66,11,88,52,62,36,77,91,3,46,65,92,20,34,23,42,76,55,71,64,15,69,10,96,94,2,61,45,29,17,44,79,40,41,73,14,7,39,27,99,100,90,32,6",20100,200
24,7,45234.58893685742,9.373418233907794,"81,79,65,41,35,34,14,40,39,90,100,3,13,47,70,56,49,28,94,55,75,2,54,80,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,97,25,83,37,30,84,86,12,31,16,21,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,29,78,5,57,95,23,42,93,45,64,99,89,61,38,26",20100,200
24,8,45037.37828871048,9.554556024029925,"81,65,29,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,21,25,83,37,30,84,86,12,31,16,38,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,79,97,5,57,95,23,42,93,45,64,99,89,61,78,26",20100,200
24,9,45730.67165778974,8.758887614583141,"81,65,79,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,33,82,18,97,25,83,37,30,84,86,12,31,16,21,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,38,29,5,57,95,23,42,93,45,64,99,89,61,78,26",20100,200
24,10,46304.38661310458,7.516902721906959,"81,65,79,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,59,4,50,21,29,9,22,68,60,48,98,58,67,87,51,72,63,53,33,82,18,97,25,83,37,30,84,86,12,31,16,38,66,11,88,52,62,42,77,91,8,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,92,24,74,5,57,95,23,36,93,45,64,99,89,61,78,26",20100,200
24,11,47252.0472605898,7.358443019652282,"82,18,97,25,33,53,63,72,51,87,67,58,98,48,60,68,22,9,29,21,93,4,79,28,94,55,75,2,54,80,49,56,70,47,13,3,100,90,39,40,14,34,35,81,59,65,41,83,37,30,84,86,12,31,16,38,66,11,88,52,62,36,77,91,8,20,32,76,71,17,73,6,19,46,44,10,85,15,69,101,27,43,7,96,92,24,74,5,57,95,23,42,50,45,64,99,89,61,78,26",20100,200
24,12,45786.22737097639,8.535863716564078,"81,79,65,41,35,34,14,40,39,90,100,3,13,47,70,56,49,28,94,55,75,2,54,80,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,33,82,18,97,25,83,37,30,84,86,12,31,16,21,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,29,78,5,57,95,23,42,93,45,64,99,89,61,38,26",20100,200
24,13,47878.75180771227,7.025736216778645,"25,18,97,82,33,53,63,72,51,87,67,58,98,48,60,68,22,9,29,21,93,4,79,28,94,55,75,2,54,80,49,56,70,47,13,3,100,90,39,40,14,34,35,81,59,65,41,83,37,30,84,86,12,31,16,38,66,11,19,17,73,36,77,91,8,20,32,76,71,52,62,6,88,46,44,10,85,69,15,101,27,43,7,96,92,24,74,5,57,95,23,42,50,45,64,99,89,61,78,26",20100,200
24,14,45957.61695427151,8.439082429085401,"81,65,79,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,33,82,18,97,25,83,37,30,84,86,12,31,16,38,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,29,21,5,57,95,23,42,93,45,64,99,89,61,78,26",20100,200
24,15,47855.577182745765,7.19153059125093,"81,65,59,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,79,4,93,21,29,9,22,68,60,48,98,58,67,87,51,72,63,53,33,82,18,97,25,83,37,30,84,86,12,31,16,38,66,11,19,17,73,36,77,91,8,20,32,76,71,52,62,6,88,46,44,10,85,69,15,101,27,43,7,96,92,24,74,5,57,95,23,42,50,45,64,99,89,61,78,26",20100,200
24,16,44630.080931547556,15.137591739555846,"91,26,43,74,57,35,5,81,47,89,95,4,80,54,13,49,56,70,78,21,75,93,101,28,24,41,50,42,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,97,25,83,37,30,84,86,12,31,16,2,44,11,88,52,62,32,6,85,3,46,65,92,20,34,23,36,76,55,71,64,15,69,10,96,94,45,61,38,29,17,66,79,40,19,73,14,7,39,27,99,100,90,8,77",20100,200
24,17,44766.56811546148,11.20284903632162,"81,65,29,41,35,80,49,40,39,90,100,3,34,47,70,56,14,13,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,21,25,83,37,30,84,86,12,31,16,38,66,11,88,52,62,36,77,91,74,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,79,97,5,57,95,23,42,93,45,64,99,89,61,78,26",20100,200
24,18,44192.33897188308,16.555218364674047,"91,26,43,74,57,35,5,78,81,89,95,4,13,47,70,56,49,80,54,2,75,93,101,28,52,41,50,42,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,97,25,83,37,30,84,86,12,31,16,21,44,11,88,24,62,32,6,85,3,46,65,92,20,34,23,36,76,55,71,64,15,69,10,96,94,45,61,38,29,17,66,79,40,19,73,14,7,39,27,99,100,90,8,77",20100,200
24,19,44869.5152539448,10.43364602561133,"81,29,65,41,35,34,14,40,39,90,100,3,13,47,70,56,49,80,54,2,75,55,94,28,24,92,50,8,59,9,22,68,60,48,98,58,67,87,51,72,63,53,82,33,18,97,25,83,37,30,84,86,12,31,16,21,66,11,88,17,71,76,32,20,74,91,77,36,62,52,73,6,19,46,44,10,85,69,15,101,27,43,7,96,4,38,79,5,57,95,23,42,93,45,64,99,89,61,78,26",20100,200
24,20,47224.88600520845,7.4596704802202485,"82,24,97,41,33,53,63,72,51,87,67,58,98,48,60,68,22,9,29,21,75,55,79,28,94,4,93,2,54,80,49,56,70,47,13,3,100,90,39,40,14,34,35,81,59,65,25,83,37,30,84,86,12,31,16,38,66,11,88,52,62,42,77,91,8,20,32,76,71,17,73,6,19,46,44,10,85,69,15,101,27,43,7,96,92,18,74,5,57,95,23,36,50,45,64,99,89,61,78,26",20100,200
25,0,45300.36727397088,8.623280662703442,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,101,94,25,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,88,11,85,36,98,60,57,12,63,99,27,92,2,54,47,31,86,24,51,67,55,14,33,83,68,13,53,10,75,78,87,38,46,73,65,22,59,43,97",20100,200
25,1,48041.735762784665,6.808888998049175,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,45,94,25,101,50,7,26,3,21,74,34,29,15,56,77,70,93,30,44,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,98,60,59,73,63,99,27,92,67,2,54,47,33,14,55,51,24,86,31,36,85,88,53,10,75,78,87,38,46,12,65,22,57,97,43",20100,200
25,2,45203.11908329723,8.836020320372787,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,25,94,101,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,59,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,98,60,57,12,63,99,27,92,2,54,47,31,86,24,51,67,55,14,33,36,85,88,53,10,75,78,87,38,46,73,65,22,4,43,97",20100,200
25,3,46271.682217303314,7.914965803682881,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,101,94,25,45,50,3,26,7,21,74,34,29,15,56,70,77,93,30,44,39,4,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,98,60,57,12,63,99,27,92,67,2,54,47,33,14,55,51,24,86,31,36,85,88,53,10,75,78,87,38,46,73,65,22,59,43,97",20100,200
25,4,46260.3746129099,8.02252886487516,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,101,94,25,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,59,36,19,89,80,52,62,20,96,79,85,17,9,8,5,58,88,69,11,39,98,60,4,73,63,99,27,57,22,65,12,46,38,87,78,75,10,53,13,68,83,31,86,24,51,55,14,33,47,54,2,67,92,97,43",20100,200
25,5,45885.70484246493,8.1855865110945,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,45,94,25,101,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,88,11,85,36,98,60,57,12,63,99,27,92,67,2,54,47,33,14,55,51,24,86,31,83,68,13,53,10,75,78,87,38,46,73,65,22,59,43,97",20100,200
25,6,46690.586451523595,7.540621286588732,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,45,94,25,26,7,50,101,93,56,15,29,34,74,21,3,44,30,70,77,59,36,19,89,80,52,62,20,96,79,85,8,9,17,5,58,88,69,11,39,98,60,4,73,33,14,55,67,2,54,47,31,86,24,51,92,63,99,27,83,68,13,53,10,75,78,87,38,46,12,65,22,57,43,97",20100,200
25,7,44944.82948445902,9.558293225662995,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,25,94,101,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,59,36,19,89,80,52,62,20,96,79,85,8,9,17,5,58,88,69,11,39,98,60,57,12,63,99,27,92,68,83,31,86,24,51,67,2,55,14,33,47,54,13,53,10,75,78,87,73,46,38,65,22,4,97,43",20100,200
25,8,44413.51757281695,9.732323065172979,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,101,94,25,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,88,11,85,36,98,60,57,12,63,99,27,92,68,83,31,86,24,51,54,47,33,14,55,2,67,13,53,10,75,78,87,38,46,73,65,22,59,43,97",20100,200
25,9,46123.11462200501,8.071349557135374,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,101,94,25,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,88,85,38,87,78,75,10,53,13,68,83,31,86,24,51,55,14,33,47,54,2,67,92,27,99,63,12,57,60,98,36,11,46,73,65,22,59,43,97",20100,200
25,10,45562.087312293464,8.20737286759625,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,25,94,101,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,98,60,57,12,63,99,27,92,2,54,47,31,86,24,51,67,55,14,33,36,85,88,53,10,75,78,87,38,46,73,65,22,59,43,97",20100,200
25,11,45087.94174526419,9.212001377971841,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,25,94,101,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,59,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,88,11,85,36,98,60,57,12,63,99,27,92,68,83,31,86,24,51,55,14,33,47,54,2,67,13,53,10,75,78,87,38,46,73,65,22,4,43,97",20100,200
25,12,46746.309947435446,7.0561704072624645,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,45,94,25,101,50,7,26,93,56,15,29,34,74,21,77,70,3,30,44,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,98,60,59,73,63,99,27,92,67,2,54,47,33,14,55,51,24,86,31,36,85,88,53,10,75,78,87,38,46,12,65,22,57,97,43",20100,200
25,13,45708.63001258301,8.19430800455227,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,25,94,101,45,50,7,26,93,56,15,29,34,74,21,3,44,30,70,77,4,39,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,98,60,57,12,63,99,27,92,67,2,54,47,33,14,55,51,24,86,31,36,85,88,53,10,75,78,87,38,46,73,65,22,59,43,97",20100,200
25,14,46722.70511218298,7.535883545831008,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,45,94,25,101,50,7,26,3,21,74,34,29,15,56,70,77,93,30,44,39,4,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,98,60,57,12,63,99,27,92,2,54,47,31,86,24,51,67,55,14,33,36,85,88,53,10,75,78,87,38,46,73,65,22,59,43,97",20100,200
25,15,48090.68746499943,6.729750427491834,"42,23,41,82,40,91,71,6,18,95,37,61,35,28,32,100,48,90,81,76,72,84,49,64,66,16,45,94,25,101,50,7,26,3,21,74,34,29,15,56,77,93,39,59,70,30,44,19,89,80,52,62,20,96,79,69,17,9,8,5,58,11,13,68,83,31,86,24,51,55,14,33,47,67,2,54,98,60,4,73,92,63,99,27,36,85,88,53,10,75,78,87,38,46,12,65,22,57,43,97",20100,200
